Time,Signal1,Signal2,Replicate,Expression
11,0.05,0.2,3,33761.9692582294
11,0.05,0.2,4,33089.8481382076
11,0.05,0.2,5,34073.9474943122
11,0.05,0.5,1,34653.7139540198
11,0.05,0.5,2,35021.9848771388
11,0.05,0.5,3,35477.3994214196
11,0.05,0.5,4,34523.8238436318
11,0.05,0.5,5,34531.2066949325
11,0.05,1,1,35563.0388407183
11,0.05,1,2,35900.3529637045
11,0.05,1,3,37204.6965711534
11,0.05,1,4,35124.2625532827
11,0.05,1,5,36706.3572169604
11,0.05,2,1,36448.4257229089
11,0.05,2,2,37263.5192210838
11,0.05,2,3,36649.8614343155
11,0.05,2,4,36215.0399956168
11,0.05,2,5,36416.3826983994
11,0.05,5,1,38180.3570853829
11,0.05,5,2,38411.0563035104
11,0.05,5,3,38181.9661137443
11,0.05,5,4,37039.5398027204
11,0.05,5,5,36496.2949448232
11,0.1,0,1,10971.1702729046
11,0.1,0,2,10998.8399074248
11,0.1,0,3,10336.9825866578
11,0.1,0,4,10889.1846619378
11,0.1,0,5,11340.0678682747
11,0.1,0.01,1,31898.6255513431
11,0.1,0.01,2,31606.7660844219
11,0.1,0.01,3,31373.9381141118
11,0.1,0.01,4,30859.5844823863
11,0.1,0.01,5,31705.8671722706
11,0.1,0.02,1,34730.7568928637
11,0.1,0.02,2,33843.293166157
11,0.1,0.02,3,34697.6409413042
11,0.1,0.02,4,35066.6894643321
11,0.1,0.02,5,34112.9917702529
11,0.1,0.05,1,36783.3974822754
11,0.1,0.05,2,36836.7823899443
11,0.1,0.05,3,36393.6450532663
11,0.1,0.05,4,37850.0947868283
11,0.1,0.05,5,35498.0338036826
11,0.1,0.1,1,37485.209705311
11,0.1,0.1,2,36589.1371334872
11,0.1,0.1,3,36741.9724458178
11,0.1,0.1,4,37608.9109606562
11,0.1,0.1,5,38094.9845571411
11,0.1,0.2,1,38107.1565525167
11,0.1,0.2,2,38969.0637088938
11,0.1,0.2,3,37271.4635694387
11,0.1,0.2,4,38234.8042700903
11,0.1,0.2,5,37574.7079345495
11,0.1,0.5,1,38394.1869486479
11,0.1,0.5,2,36932.8822012917
11,0.1,0.5,3,39577.4027291183
11,0.1,0.5,4,40446.5026388308
11,0.1,0.5,5,39374.2600686295
11,0.1,1,1,40962.8930009996
11,0.1,1,2,39912.5616069643
11,0.1,1,3,38884.5091511531
11,0.1,1,4,39169.9048252107
11,0.1,1,5,39225.5617489245
11,0.1,2,1,41621.1795927491
11,0.1,2,2,40332.0926525355
11,0.1,2,3,40797.8076981848
11,0.1,2,4,39637.5259739604
11,0.1,2,5,40574.2307372268
11,0.1,5,1,40227.0718436023
11,0.1,5,2,40994.9909022461
11,0.1,5,3,42210.6941636287
11,0.1,5,4,43000.831417392
11,0.1,5,5,41982.7981305137
11,0.2,0,1,16321.6887329289
11,0.2,0,2,16639.677158873
11,0.2,0,3,16527.197359305
11,0.2,0,4,15492.1659930658
11,0.2,0,5,15706.3157851012
11,0.2,0.01,1,36801.6227528061
11,0.2,0.01,2,36771.493188307
11,0.2,0.01,3,36227.6107497194
11,0.2,0.01,4,36917.7178236374
11,0.2,0.01,5,36728.4030628402
11,0.2,0.02,1,40807.3419775255
11,0.2,0.02,2,39441.6220780662
11,0.2,0.02,3,38909.7386837941
11,0.2,0.02,4,39596.3132701196
11,0.2,0.02,5,39381.7352988849
11,0.2,0.05,1,42050.2554947067
11,0.2,0.05,2,41637.4291858758
11,0.2,0.05,3,40588.1161338958
11,0.2,0.05,4,42316.4362474291
11,0.2,0.05,5,41526.4386592541
11,0.2,0.1,1,42173.9579590112
11,0.2,0.1,2,41959.0190482276
11,0.2,0.1,3,43363.9796728671
11,0.2,0.1,4,42593.22210771
11,0.2,0.1,5,41360.5438297066
11,0.2,0.2,1,45267.6087074983
11,0.2,0.2,2,43087.5683376272
11,0.2,0.2,3,43619.2433708662
11,0.2,0.2,4,43691.9283837321
11,0.2,0.2,5,42250.4039828225
11,0.2,0.5,1,45474.9414435283
11,0.2,0.5,2,44613.7377971476
11,0.2,0.5,3,44518.3296992014
11,0.2,0.5,4,45589.9113655713
11,0.2,0.5,5,44532.0389587583
11,0.2,1,1,43712.2212633648
11,0.2,1,2,45257.0932145735
11,0.2,1,3,46328.2682430054
11,0.2,1,4,46369.5916681284
11,0.2,1,5,45511.280573012
11,0.2,2,1,44567.0501214347
11,0.2,2,2,47140.9944198041
11,0.2,2,3,46076.4871487656
11,0.2,2,4,46306.4674570142
11,0.2,2,5,47311.5166167222
11,0.2,5,1,47363.684560035
11,0.2,5,2,43487.4345392232
11,0.2,5,3,45421.7921162298
11,0.2,5,4,46207.129116237
11,0.2,5,5,45771.7786916509
11,0.5,0,1,23775.3528889823
11,0.5,0,2,23774.6396955017
11,0.5,0,3,23374.0311714389
11,0.5,0,4,24256.9866854544
11,0.5,0,5,23329.0107824831
11,0.5,0.01,1,44528.0765468197
11,0.5,0.01,2,44239.5127536962
11,0.5,0.01,3,44034.078207781
11,0.5,0.01,4,44886.9688685613
11,0.5,0.01,5,43587.7673128014
11,0.5,0.02,1,47045.7359697209
11,0.5,0.02,2,48127.50050764
11,0.5,0.02,3,48111.8360106879
11,0.5,0.02,4,45498.7300864995
11,0.5,0.02,5,47726.4198559408
11,0.5,0.05,1,48792.4666372916
11,0.5,0.05,2,49687.2413757159
11,0.5,0.05,3,49413.0359823946
11,0.5,0.05,4,48932.2234753965
11,0.5,0.05,5,49230.406699657
11,0.5,0.1,1,50707.9162905968
11,0.5,0.1,2,50826.2721087836
11,0.5,0.1,3,49347.6417525916
11,0.5,0.1,4,48768.8360446111
11,0.5,0.1,5,49678.9320895682
11,0.5,0.2,1,51832.8948846811
11,0.5,0.2,2,51144.9205000294
11,0.5,0.2,3,51196.9227836315
11,0.5,0.2,4,50347.0620153913
11,0.5,0.2,5,50018.7870507327
11,0.5,0.5,1,53955.3324835103
11,0.5,0.5,2,51694.4280999979
11,0.5,0.5,3,51768.9395596002
11,0.5,0.5,4,51519.8177173595
11,0.5,0.5,5,51875.6155704878
11,0.5,1,1,52347.5662722401
11,0.5,1,2,51583.9533073235
11,0.5,1,3,53203.6348319619
11,0.5,1,4,54201.3117637225
11,0.5,1,5,52879.0220916913
11,0.5,2,1,52745.1588382055
11,0.5,2,2,53602.4493938162
11,0.5,2,3,54634.6060476649
11,0.5,2,4,55451.4858235902
11,0.5,2,5,52037.2319137968
11,0.5,5,1,54521.8444708843
11,0.5,5,2,53926.4126889787
11,0.5,5,3,54990.3093058096
11,0.5,5,4,54581.5803548017
11,0.5,5,5,53757.4049923682
11,1,0,1,27050.859468602
11,1,0,2,27383.7204924094
11,1,0,3,27724.8674939283
11,1,0,4,27911.6126360788
11,1,0,5,28725.1933300415
11,1,0.01,1,48615.5641707385
11,1,0.01,2,49566.7166050757
11,1,0.01,3,50091.9723710625
11,1,0.01,4,49428.5898258845
11,1,0.01,5,49284.0728189517
11,1,0.02,1,51072.6129200309
11,1,0.02,2,52573.9586351627
11,1,0.02,3,53388.0869205347
11,1,0.02,4,52195.7114429983
11,1,0.02,5,52021.7546856125
11,1,0.05,1,53858.5070285849
11,1,0.05,2,54714.7783024158
11,1,0.05,3,53251.3987689213
11,1,0.05,4,53057.0276066376
11,1,0.05,5,54176.3851715442
11,1,0.1,1,54127.6243529375
11,1,0.1,2,55432.8529273504
11,1,0.1,3,52866.9641960434
11,1,0.1,4,55906.1690769551
11,1,0.1,5,53665.6410971729
11,1,0.2,1,55422.4504123402
11,1,0.2,2,54643.1283553681
11,1,0.2,3,55946.4870173184
11,1,0.2,4,53595.524476069
11,1,0.2,5,53981.8628976751
11,1,0.5,1,57999.7118791419
11,1,0.5,2,55070.3517668891
11,1,0.5,3,55381.5423686066
11,1,0.5,4,56236.02834026
11,1,0.5,5,55268.8245707464
11,1,1,1,57214.2518741115
11,1,1,2,58388.5267501506
11,1,1,3,57125.2328691749
11,1,1,4,59016.339311652
11,1,1,5,55392.8060168289
11,1,2,1,57575.0208039671
11,1,2,2,56892.4422319143
11,1,2,3,58331.4214799333
11,1,2,4,56443.5340886637
11,1,2,5,55866.889312207
11,1,5,1,58297.9630886569
11,1,5,2,56627.3984006172
11,1,5,3,57704.9855971942
11,1,5,4,58117.2523070503
11,1,5,5,56797.3870206159
11,2,0,1,31288.0716981692
11,2,0,2,31128.2358212794
11,2,0,3,30551.0595356506
11,2,0,4,30077.5730105476
11,2,0,5,30768.7800866733
11,2,0.01,1,51899.7014982326
11,2,0.01,2,49811.4123355817
11,2,0.01,3,53436.1784881254
11,2,0.01,4,52528.1157409767
11,2,0.01,5,50248.2147188023
11,2,0.02,1,56737.0392469384
11,2,0.02,2,54410.2478091731
11,2,0.02,3,52969.5626138193
11,2,0.02,4,53567.022050853
11,2,0.02,5,54864.6125479563
11,2,0.05,1,54853.653494626
11,2,0.05,2,55945.1305982973
11,2,0.05,3,56365.3857488109
11,2,0.05,4,56000.0010938238
11,2,0.05,5,56710.1091293159
11,2,0.1,1,56518.8672429678
11,2,0.1,2,57048.0692204004
11,2,0.1,3,57554.0462486543
11,2,0.1,4,54789.5491893718
11,2,0.1,5,55135.7169172468
11,2,0.2,1,56794.6524780803
11,2,0.2,2,58125.8547640323
11,2,0.2,3,58268.5476956362
11,2,0.2,4,57184.5853102304
11,2,0.2,5,59556.4649149851
11,2,0.5,1,60377.7609499385
11,2,0.5,2,58830.7844979427
11,2,0.5,3,62966.6983111903
11,2,0.5,4,58608.5541150527
11,2,0.5,5,60201.0996564507
11,2,1,1,59845.2279852977
11,2,1,2,57853.6655069025
11,2,1,3,62173.5758508867
11,2,1,4,58646.1777952463
11,2,1,5,60009.1144850864
11,2,2,1,63113.4359814918
11,2,2,2,61559.8344507596
11,2,2,3,61229.5219086694
11,2,2,4,60601.7809831713
11,2,2,5,61076.6094269852
11,2,5,1,63964.3168013715
11,2,5,2,61066.1126932494
11,2,5,3,61361.2437643992
11,2,5,4,61072.7468709813
11,2,5,5,61126.4041541921
11,5,0,1,32861.4901205782
11,5,0,2,33383.3930615019
11,5,0,3,33033.4171427427
11,5,0,4,32473.5439364808
11,5,0,5,34064.7191707251
11,5,0.01,1,53169.5708318251
11,5,0.01,2,53753.0274522713
11,5,0.01,3,54197.3125515229
11,5,0.01,4,52290.1264808541
11,5,0.01,5,53018.5891959024
11,5,0.02,1,55149.1804021343
11,5,0.02,2,53597.238590122
11,5,0.02,3,59029.1188387316
11,5,0.02,4,55787.0028961781
11,5,0.02,5,57565.1489873651
11,5,0.05,1,58536.2838325167
11,5,0.05,2,57352.6980233334
11,5,0.05,3,58468.8920767972
11,5,0.05,4,58989.8431705829
11,5,0.05,5,57178.6999466248
11,5,0.1,1,60794.1162563241
11,5,0.1,2,60792.6133003571
11,5,0.1,3,59255.8245786061
11,5,0.1,4,60100.9461894819
11,5,0.1,5,57924.4499469516
11,5,0.2,1,60756.3266907595
11,5,0.2,2,59915.1358613532
11,5,0.2,3,62001.7361771342
11,5,0.2,4,58919.4716956574
11,5,0.2,5,62485.8841222066
11,5,0.5,1,61100.5599297815
11,5,0.5,2,61620.2227284114
11,5,0.5,3,62846.6556278663
11,5,0.5,4,62423.302317809
11,5,0.5,5,60006.140526802
11,5,1,1,60822.7609628218
11,5,1,2,60823.2781928222
11,5,1,3,63288.6315892645
11,5,1,4,61788.7197661376
11,5,1,5,61405.8104755812
11,5,2,1,62918.3290444242
11,5,2,2,64115.8920083793
11,5,2,3,62615.0514340247
11,5,2,4,63203.212587963
11,5,2,5,59905.8358189193
11,5,5,1,62820.339070293
11,5,5,2,62312.2472101512
11,5,5,3,62856.539331198
11,5,5,4,62700.1499087676
11,5,5,5,63132.9330565999
12,0,0,1,644.870521660269
12,0,0,2,659.837668839985
12,0,0,3,669.975833080496
12,0,0,4,631.275842174528
12,0,0,5,674.101780093924
12,0,0.01,1,702.126277893947
12,0,0.01,2,685.84185444826
12,0,0.01,3,706.193219826114
12,0,0.01,4,687.911158949271
12,0,0.01,5,670.591275872088
12,0,0.02,1,733.401758142528
12,0,0.02,2,749.247061228416
12,0,0.02,3,706.11731780787
12,0,0.02,4,702.858108093402
12,0,0.02,5,733.552169473279
12,0,0.05,1,811.242596782625
12,0,0.05,2,789.492811864634
12,0,0.05,3,831.700054556819
12,0,0.05,4,809.130346286987
12,0,0.05,5,798.72310140293
12,0,0.1,1,946.831028011162
12,0,0.1,2,948.43867232799
12,0,0.1,3,975.9342788615
12,0,0.1,4,935.830524263563
12,0,0.1,5,966.963734159437
12,0,0.2,1,1239.77815241733
12,0,0.2,2,1194.46322175514
12,0,0.2,3,1223.49167567768
12,0,0.2,4,1175.1723235818
12,0,0.2,5,1232.30287011897
12,0,0.5,1,1747.35756658012
12,0,0.5,2,1816.30311632105
12,0,0.5,3,1802.97575838815
12,0,0.5,4,1772.76866365195
12,0,0.5,5,1734.57143780678
12,0,1,1,2430.83766101155
12,0,1,2,2375.01091278245
12,0,1,3,2447.20907587569
12,0,1,4,2368.18518415224
12,0,1,5,2283.56309488172
12,0,2,1,3056.38352551191
12,0,2,2,2939.22199351852
12,0,2,3,3011.11041500332
12,0,2,4,2913.74615908637
12,0,2,5,2992.62871242375
12,0,5,1,3613.01972930796
12,0,5,2,3625.67774915415
12,0,5,3,3589.14333568443
12,0,5,4,3550.77361543283
12,0,5,5,3563.94272691406
12,0.01,0,1,1634.99026736664
12,0.01,0,2,1601.16065421515
12,0.01,0,3,1643.05361917353
12,0.01,0,4,1590.56417878057
12,0.01,0,5,1563.23207586662
12,0.01,0.01,1,16802.7036660906
12,0.01,0.01,2,16813.1423899248
12,0.01,0.01,3,16820.8474660415
12,0.01,0.01,4,17340.7077223057
12,0.01,0.01,5,17159.8539731146
12,0.01,0.02,1,19228.9977895852
12,0.01,0.02,2,18619.6758143228
12,0.01,0.02,3,18874.8640001423
12,0.01,0.02,4,18318.7966865198
12,0.01,0.02,5,18452.3407134228
12,0.01,0.05,1,19203.3676885231
12,0.01,0.05,2,19926.7347411207
12,0.01,0.05,3,20267.8617991265
12,0.01,0.05,4,19477.8113029988
12,0.01,0.05,5,19810.3988491916
12,0.01,0.1,1,20213.8477811694
12,0.01,0.1,2,20179.2554203896
12,0.01,0.1,3,20881.0563737333
12,0.01,0.1,4,20538.472846312
12,0.01,0.1,5,20814.2728548403
12,0.01,0.2,1,21176.8843636338
12,0.01,0.2,2,21403.3806812529
12,0.01,0.2,3,20061.6738782513
12,0.01,0.2,4,20580.6588588508
12,0.01,0.2,5,20937.9315847401
12,0.01,0.5,1,21881.6570008603
12,0.01,0.5,2,22229.5703871012
12,0.01,0.5,3,21452.4650062193
12,0.01,0.5,4,21467.5356373885
12,0.01,0.5,5,21606.520304861
12,0.01,1,1,22671.5801693284
12,0.01,1,2,22408.267331585
12,0.01,1,3,22864.0971024814
12,0.01,1,4,22015.4500131469
12,0.01,1,5,22544.53273734
12,0.01,2,1,23152.3039982514
12,0.01,2,2,22218.9938947364
12,0.01,2,3,23110.5826677078
12,0.01,2,4,23773.7637981368
12,0.01,2,5,22424.0277650473
12,0.01,5,1,23286.1505080814
12,0.01,5,2,23107.0442536393
12,0.01,5,3,24119.3025500211
12,0.01,5,4,23324.1567622196
12,0.01,5,5,23941.1240428368
12,0.02,0,1,2440.18267671228
12,0.02,0,2,2431.2106190728
12,0.02,0,3,2573.5135156231
12,0.02,0,4,2553.12369564618
12,0.02,0,5,2537.31685871781
12,0.02,0.01,1,17986.2115320369
12,0.02,0.01,2,17668.7874313383
12,0.02,0.01,3,17694.3069967216
12,0.02,0.01,4,17336.1862896136
12,0.02,0.01,5,17648.2891496431
12,0.02,0.02,1,19008.2836249125
12,0.02,0.02,2,19089.7661113492
12,0.02,0.02,3,19250.4893294811
12,0.02,0.02,4,19489.9281490255
12,0.02,0.02,5,20059.0528603502
12,0.02,0.05,1,20953.9927771692
12,0.02,0.05,2,20965.8948157488
12,0.02,0.05,3,21022.9344614761
12,0.02,0.05,4,21297.6159099417
12,0.02,0.05,5,21038.3822312872
12,0.02,0.1,1,21436.1620640147
12,0.02,0.1,2,21223.4795722045
12,0.02,0.1,3,21664.6154239736
12,0.02,0.1,4,20688.0539392505
12,0.02,0.1,5,21426.7680376237
12,0.02,0.2,1,22321.4736514915
12,0.02,0.2,2,21808.2981602992
12,0.02,0.2,3,22160.9195132255
12,0.02,0.2,4,21983.7310060703
12,0.02,0.2,5,22164.5164136605
12,0.02,0.5,1,22405.1432465444
12,0.02,0.5,2,23384.8336187244
12,0.02,0.5,3,22807.9654153766
12,0.02,0.5,4,22692.2881668235
12,0.02,0.5,5,22089.6429291805
12,0.02,1,1,23168.8408016049
12,0.02,1,2,22586.2305797038
12,0.02,1,3,23124.4451632905
12,0.02,1,4,22686.9246111839
12,0.02,1,5,23228.9332651155
12,0.02,2,1,23945.0867434477
12,0.02,2,2,23641.0700871792
12,0.02,2,3,24652.0401313266
12,0.02,2,4,24525.992662607
12,0.02,2,5,24547.4803493205
12,0.02,5,1,24773.979682316
12,0.02,5,2,24866.6658188094
12,0.02,5,3,24162.8548089979
12,0.02,5,4,24549.252066123
12,0.02,5,5,23935.0623728569
12,0.05,0,1,4864.6196063396
12,0.05,0,2,4951.98837170008
12,0.05,0,3,4734.8011575016
12,0.05,0,4,4821.17012334221
12,0.05,0,5,4699.4381739761
12,0.05,0.01,1,20205.2126713702
12,0.05,0.01,2,20454.5717166872
12,0.05,0.01,3,20419.685036463
12,0.05,0.01,4,19553.6368482782
12,0.05,0.01,5,19680.0558061334
12,0.05,0.02,1,21709.7638517237
12,0.05,0.02,2,21582.2994562506
12,0.05,0.02,3,21524.6808612985
12,0.05,0.02,4,20655.8260742653
12,0.05,0.02,5,22031.2194157861
12,0.05,0.05,1,23006.801510092
12,0.05,0.05,2,23435.7191323484
12,0.05,0.05,3,23237.4682030503
12,0.05,0.05,4,21738.1843452732
12,0.05,0.05,5,22975.8775855191
12,0.05,0.1,1,24100.1419318531
12,0.05,0.1,2,24223.0865706918
12,0.05,0.1,3,23576.5775471553
12,0.05,0.1,4,23974.1180670985
12,0.05,0.1,5,23840.043489787
12,0.05,0.2,1,24673.0646332609
12,0.05,0.2,2,25177.811656037
12,0.05,0.2,3,23784.7750932828
12,0.05,0.2,4,25243.8684927524
12,0.05,0.2,5,24330.3046504914
12,0.05,0.5,1,24548.0187059315
12,0.05,0.5,2,24542.3782537251
12,0.05,0.5,3,25005.442533432
12,0.05,0.5,4,25015.5482256183
12,0.05,0.5,5,25151.7014359997
12,0.05,1,1,25999.946352546
12,0.05,1,2,25761.8696097907
12,0.05,1,3,25052.8251722001
12,0.05,1,4,25223.8583581187
12,0.05,1,5,25188.7005964114
12,0.05,2,1,25881.3417321519
12,0.05,2,2,26376.6618730042
12,0.05,2,3,26369.0994883236
12,0.05,2,4,26071.4409462589
12,0.05,2,5,25667.4254711086
12,0.05,5,1,26628.2415107051
12,0.05,5,2,27122.9682030543
12,0.05,5,3,26733.4395361272
12,0.05,5,4,27575.0220036917
12,0.05,5,5,26364.2092643173
12,0.1,0,1,7832.93538601582
12,0.1,0,2,7966.43664599444
12,0.1,0,3,7653.13944396547
12,0.1,0,4,7778.38282691154
12,0.1,0,5,7597.93161354435
12,0.1,0.01,1,22482.259978385
12,0.1,0.01,2,22245.7565915664
12,0.1,0.01,3,22480.5896727461
12,0.1,0.01,4,23077.3109001069
12,0.1,0.01,5,22798.8387572544
12,0.1,0.02,1,24987.9556639971
12,0.1,0.02,2,25207.6370515231
12,0.1,0.02,3,24879.0374853155
12,0.1,0.02,4,25083.0214599136
12,0.1,0.02,5,25072.8948457371
12,0.1,0.05,1,27289.5759202269
12,0.1,0.05,2,26455.5677007331
12,0.1,0.05,3,25283.2425599694
12,0.1,0.05,4,26215.0590365445
12,0.1,0.05,5,26408.7653012457
12,0.1,0.1,1,27175.7010226967
12,0.1,0.1,2,27108.7428950001
12,0.1,0.1,3,26410.4242348714
12,0.1,0.1,4,26687.607044378
12,0.1,0.1,5,26856.981697351
12,0.1,0.2,1,27289.3548688432
12,0.1,0.2,2,28274.7561905926
12,0.1,0.2,3,26300.1517123807
12,0.1,0.2,4,27637.126345981
12,0.1,0.2,5,27816.8670304923
12,0.1,0.5,1,27562.9427959855
12,0.1,0.5,2,28168.9081327268
12,0.1,0.5,3,27842.7579741638
12,0.1,0.5,4,27315.9118630586
12,0.1,0.5,5,27948.5672478335
12,0.1,1,1,29474.2152005386
12,0.1,1,2,28294.9299584067
12,0.1,1,3,28880.5946631559
12,0.1,1,4,27882.9534896993
12,0.1,1,5,27996.8616879761
12,0.1,2,1,28414.3264383947
12,0.1,2,2,28300.3223865203
12,0.1,2,3,28587.1171872322
12,0.1,2,4,28612.1054230532
12,0.1,2,5,28878.7493620087
12,0.1,5,1,28770.7788366905
12,0.1,5,2,29447.0754126704
12,0.1,5,3,29287.583801955
12,0.1,5,4,29276.3903777398
12,0.1,5,5,29560.1304066634
12,0.2,0,1,11928.1639977319
12,0.2,0,2,11653.9060321439
12,0.2,0,3,11753.166199001
12,0.2,0,4,12024.6046010916
12,0.2,0,5,11814.6055695926
12,0.2,0.01,1,26846.0670309374
12,0.2,0.01,2,27358.3765358354
12,0.2,0.01,3,27970.9517701472
12,0.2,0.01,4,26499.9228122434
12,0.2,0.01,5,27231.1095718338
12,0.2,0.02,1,28102.7590135337
12,0.2,0.02,2,27854.5209482358
12,0.2,0.02,3,28180.7978217777
12,0.2,0.02,4,28525.7127978885
12,0.2,0.02,5,27446.9915775927
12,0.2,0.05,1,28971.9237868102
12,0.2,0.05,2,29894.6459188747
12,0.2,0.05,3,30288.2873628482
12,0.2,0.05,4,30398.9575668699
12,0.2,0.05,5,30190.5857927914
12,0.2,0.1,1,30430.9126907714
12,0.2,0.1,2,30864.4815809563
12,0.2,0.1,3,32063.4098601314
12,0.2,0.1,4,31748.2077541014
12,0.2,0.1,5,30504.469050462
12,0.2,0.2,1,31918.0995523402
12,0.2,0.2,2,30654.7607906955
12,0.2,0.2,3,31257.7972609335
12,0.2,0.2,4,31129.6771674841
12,0.2,0.2,5,31513.8746593032
12,0.2,0.5,1,30988.5760923963
12,0.2,0.5,2,32156.844571632
12,0.2,0.5,3,31867.4250377766
12,0.2,0.5,4,31969.1421118381
12,0.2,0.5,5,31106.9321366254
12,0.2,1,1,32135.5667107947
12,0.2,1,2,31390.2191486925
12,0.2,1,3,31915.1256743205
12,0.2,1,4,31762.218171544
12,0.2,1,5,32164.0376183619
12,0.2,2,1,33115.9706150942
12,0.2,2,2,33563.9818669537
12,0.2,2,3,32298.5844608953
12,0.2,2,4,33198.0725809103
12,0.2,2,5,33721.429913414
12,0.2,5,1,34262.8664632268
12,0.2,5,2,32544.5489960825
12,0.2,5,3,34108.7028397595
12,0.2,5,4,33503.0772468006
12,0.2,5,5,34545.3076247539
12,0.5,0,1,17273.7105546127
12,0.5,0,2,16840.2006775801
12,0.5,0,3,17049.8989644024
12,0.5,0,4,17131.7845175562
12,0.5,0,5,16123.7599987595
12,0.5,0.01,1,31686.3320172592
12,0.5,0.01,2,31826.5493174344
12,0.5,0.01,3,31345.7900366355
12,0.5,0.01,4,30647.9705955696
12,0.5,0.01,5,32619.2427823404
12,0.5,0.02,1,33455.5394611127
12,0.5,0.02,2,34665.3864783987
12,0.5,0.02,3,33222.1968295036
12,0.5,0.02,4,34517.0073089467
12,0.5,0.02,5,34347.8679770761
12,0.5,0.05,1,35626.8265400171
12,0.5,0.05,2,34500.8777067549
12,0.5,0.05,3,35106.6493494879
12,0.5,0.05,4,34901.1584450512
12,0.5,0.05,5,34555.9184250313
12,0.5,0.1,1,35525.2026382065
12,0.5,0.1,2,34682.0398269559
12,0.5,0.1,3,35731.4008367977
12,0.5,0.1,4,35702.6796613253
12,0.5,0.1,5,35248.23986399
12,0.5,0.2,1,36806.7729706392
12,0.5,0.2,2,35581.3186608519
12,0.5,0.2,3,36163.1168948141
12,0.5,0.2,4,36725.0576487418
12,0.5,0.2,5,36498.4999973968
12,0.5,0.5,1,35286.6885942662
12,0.5,0.5,2,36491.2313438634
12,0.5,0.5,3,36762.7723077519
12,0.5,0.5,4,36653.644292812
12,0.5,0.5,5,36060.8856055971
12,0.5,1,1,37661.5195455361
12,0.5,1,2,37567.6504478301
12,0.5,1,3,38658.6843117487
12,0.5,1,4,37778.6238233158
12,0.5,1,5,38225.8726797942
12,0.5,2,1,38207.8470593378
12,0.5,2,2,36909.1625933564
12,0.5,2,3,37178.9909416762
12,0.5,2,4,37732.0594528989
12,0.5,2,5,37975.446986639
12,0.5,5,1,39368.6710363777
12,0.5,5,2,38270.4976194304
12,0.5,5,3,38430.5841383253
12,0.5,5,4,39119.194172274
12,0.5,5,5,38482.5391043465
12,1,0,1,19586.5301628389
12,1,0,2,19857.3588531161
12,1,0,3,19806.6633708211
12,1,0,4,20357.429913815
12,1,0,5,20168.9898458178
12,1,0.01,1,35585.9646222383
12,1,0.01,2,34877.9347970899
12,1,0.01,3,36691.8454419406
12,1,0.01,4,35278.4224695264
12,1,0.01,5,34554.0243199324
12,1,0.02,1,36013.4012302242
12,1,0.02,2,37065.6624665828
12,1,0.02,3,36691.821725793
12,1,0.02,4,35992.4738559591
12,1,0.02,5,36645.0813481017
12,1,0.05,1,37104.8372884398
12,1,0.05,2,38877.1037116643
12,1,0.05,3,39844.6059135348
12,1,0.05,4,38921.4564750787
12,1,0.05,5,38105.7396451459
12,1,0.1,1,40025.1635239477
12,1,0.1,2,39192.3790138667
12,1,0.1,3,37236.2876521551
12,1,0.1,4,38852.8660988895
12,1,0.1,5,39026.9076479112
12,1,0.2,1,39908.6122863408
12,1,0.2,2,39335.1927794324
12,1,0.2,3,40391.2557105441
12,1,0.2,4,38416.3567844673
12,1,0.2,5,41405.90526256
12,1,0.5,1,41271.9193530771
12,1,0.5,2,39986.8159002165
12,1,0.5,3,40416.628176589
12,1,0.5,4,39483.7775588485
12,1,0.5,5,39437.0972004109
12,1,1,1,40877.5315434985
12,1,1,2,41619.970459428
12,1,1,3,41571.1365803027
12,1,1,4,42555.3241565458
12,1,1,5,40549.3855536505
12,1,2,1,41244.3077564369
12,1,2,2,39163.5002492388
12,1,2,3,41173.4351327648
12,1,2,4,41550.1553862987
12,1,2,5,41460.3572699071
12,1,5,1,41496.8211055834
12,1,5,2,40958.892902935
12,1,5,3,41695.7869984401
12,1,5,4,43891.6595267781
12,1,5,5,41260.2118230311
12,2,0,1,22137.2205238615
12,2,0,2,21623.5376826893
12,2,0,3,22651.6031657725
12,2,0,4,22484.2125342943
12,2,0,5,22207.027532502
12,2,0.01,1,37222.3686343076
12,2,0.01,2,38359.7844790511
12,2,0.01,3,37688.3216017788
12,2,0.01,4,37255.1605888973
12,2,0.01,5,37359.628996009
12,2,0.02,1,40250.7677229412
12,2,0.02,2,39435.3140329865
12,2,0.02,3,39258.8297521976
12,2,0.02,4,39492.8988783661
12,2,0.02,5,38971.8592902437
12,2,0.05,1,39611.9507615479
12,2,0.05,2,40706.9202973587
12,2,0.05,3,39098.6840736233
12,2,0.05,4,39848.8131476672
12,2,0.05,5,41264.8461563954
12,2,0.1,1,40451.90017043
12,2,0.1,2,41243.3665049371
12,2,0.1,3,40845.1419672069
12,2,0.1,4,41249.3918487838
12,2,0.1,5,41369.2927258962
12,2,0.2,1,41105.0588226053
12,2,0.2,2,39756.7510224926
12,2,0.2,3,42369.0223878319
12,2,0.2,4,41057.7276207535
12,2,0.2,5,41757.5425747046
12,2,0.5,1,43060.4433998125
12,2,0.5,2,41326.8877719962
12,2,0.5,3,43302.5730739775
12,2,0.5,4,42867.4854995689
12,2,0.5,5,42344.7190672072
12,2,1,1,42563.9085292954
12,2,1,2,43904.9176057442
12,2,1,3,43253.7746513741
12,2,1,4,43327.9867747025
