Time,Signal1,Signal2,Replicate,Expression
11,0.05,0.2,1,29506.5592271878
11,0.05,0.2,2,27361.9053768596
11,0.05,0.2,3,28418.7439398275
11,0.05,0.2,4,28308.9918591548
11,0.05,0.2,5,29058.4685704369
11,0.05,0.5,1,29186.9117375767
11,0.05,0.5,2,28475.2641603386
11,0.05,0.5,3,29785.0600828291
11,0.05,0.5,4,29956.4713807271
11,0.05,0.5,5,29200.3038562018
11,0.05,1,1,29638.6486345336
11,0.05,1,2,29793.1683738674
11,0.05,1,3,29301.0825834774
11,0.05,1,4,30391.7069736935
11,0.05,1,5,28470.7266986552
11,0.05,2,1,31072.9378129304
11,0.05,2,2,29711.7286835175
11,0.05,2,3,29684.8800946876
11,0.05,2,4,30278.3816816247
11,0.05,2,5,30387.0320894871
11,0.05,5,1,31238.9175959841
11,0.05,5,2,31274.5278847298
11,0.05,5,3,30070.2107064497
11,0.05,5,4,31333.86635819
11,0.05,5,5,31322.2310028348
11,0.1,0,1,15566.7059037153
11,0.1,0,2,15404.8844731697
11,0.1,0,3,15441.7022458217
11,0.1,0,4,15090.5441765184
11,0.1,0,5,15346.5928357759
11,0.1,0.01,1,31130.8817656688
11,0.1,0.01,2,29724.7115726374
11,0.1,0.01,3,30399.3331719352
11,0.1,0.01,4,29827.6873515183
11,0.1,0.01,5,31460.4388222337
11,0.1,0.02,1,31675.8666793228
11,0.1,0.02,2,32203.9527845424
11,0.1,0.02,3,31155.7451494789
11,0.1,0.02,4,31739.3209268119
11,0.1,0.02,5,31767.8432945711
11,0.1,0.05,1,32580.1099831696
11,0.1,0.05,2,32080.8757581646
11,0.1,0.05,3,32260.5025932763
11,0.1,0.05,4,30878.6388765268
11,0.1,0.05,5,32706.8940167546
11,0.1,0.1,1,31868.2768317094
11,0.1,0.1,2,31748.1349065667
11,0.1,0.1,3,31115.0984762121
11,0.1,0.1,4,32250.1579823925
11,0.1,0.1,5,32237.038734097
11,0.1,0.2,1,32681.9469901492
11,0.1,0.2,2,32870.0672387767
11,0.1,0.2,3,32258.4476844884
11,0.1,0.2,4,33151.3459865006
11,0.1,0.2,5,32160.1648777807
11,0.1,0.5,1,32155.5601110543
11,0.1,0.5,2,32681.0741745137
11,0.1,0.5,3,32495.7123230405
11,0.1,0.5,4,33057.8386109182
11,0.1,0.5,5,33235.4948047394
11,0.1,1,1,32731.6595137483
11,0.1,1,2,33684.3353316751
11,0.1,1,3,33144.1437779183
11,0.1,1,4,34094.1700254571
11,0.1,1,5,32997.4536820902
11,0.1,2,1,34040.3607628452
11,0.1,2,2,33753.3311021027
11,0.1,2,3,33923.1960184421
11,0.1,2,4,34457.6028638598
11,0.1,2,5,33597.1738131619
11,0.1,5,1,33855.0782036192
11,0.1,5,2,34134.4139500567
11,0.1,5,3,33879.827108545
11,0.1,5,4,35148.9765130341
11,0.1,5,5,34960.2612923564
11,0.2,0,1,18664.602917599
11,0.2,0,2,18105.9113428511
11,0.2,0,3,18520.7884262528
11,0.2,0,4,18180.8448257741
11,0.2,0,5,18617.4669726178
11,0.2,0.01,1,34143.6384434358
11,0.2,0.01,2,33891.3073368989
11,0.2,0.01,3,35057.4852645628
11,0.2,0.01,4,33041.8056286552
11,0.2,0.01,5,33615.4735871195
11,0.2,0.02,1,34516.7612781612
11,0.2,0.02,2,34641.6816691667
11,0.2,0.02,3,35026.4024373978
11,0.2,0.02,4,35501.676556854
11,0.2,0.02,5,34052.3495193359
11,0.2,0.05,1,35163.4580093733
11,0.2,0.05,2,33636.26374578
11,0.2,0.05,3,33891.8884625999
11,0.2,0.05,4,35142.4470896574
11,0.2,0.05,5,35033.1741809094
11,0.2,0.1,1,34870.0428614196
11,0.2,0.1,2,34202.8692204938
11,0.2,0.1,3,35044.5382684052
11,0.2,0.1,4,36087.8269873727
11,0.2,0.1,5,35566.6638657423
11,0.2,0.2,1,34986.1221161334
11,0.2,0.2,2,35551.7985650454
11,0.2,0.2,3,36350.2257729368
11,0.2,0.2,4,36069.5442445417
11,0.2,0.2,5,33954.8424891467
11,0.2,0.5,1,36249.8164948008
11,0.2,0.5,2,36651.7703528124
11,0.2,0.5,3,35963.5845143254
11,0.2,0.5,4,35253.4167847826
11,0.2,0.5,5,36192.0139593894
11,0.2,1,1,36936.4657691447
11,0.2,1,2,36268.6747465132
11,0.2,1,3,36382.3079295397
11,0.2,1,4,36606.3072360299
11,0.2,1,5,36938.077444372
11,0.2,2,1,37491.8472416435
11,0.2,2,2,37701.2051429381
11,0.2,2,3,37005.7886071506
11,0.2,2,4,36580.7112589694
11,0.2,2,5,37827.9379159559
11,0.2,5,1,38450.3254855228
11,0.2,5,2,37260.4937303821
11,0.2,5,3,38315.687867473
11,0.2,5,4,38429.4961694695
11,0.2,5,5,37449.4906603338
11,0.5,0,1,21492.7504064772
11,0.5,0,2,20974.5284191524
11,0.5,0,3,20327.407886266
11,0.5,0,4,21041.5499075693
11,0.5,0,5,21390.4037672221
11,0.5,0.01,1,35795.6795098771
11,0.5,0.01,2,36141.9831401527
11,0.5,0.01,3,37315.4209663598
11,0.5,0.01,4,36893.9317893522
11,0.5,0.01,5,36143.346115524
11,0.5,0.02,1,36768.8102125158
11,0.5,0.02,2,37401.4788074554
11,0.5,0.02,3,37435.158057854
11,0.5,0.02,4,37310.7162830269
11,0.5,0.02,5,36549.7185768476
11,0.5,0.05,1,37675.3013711136
11,0.5,0.05,2,37997.1476895507
11,0.5,0.05,3,38717.1128834008
11,0.5,0.05,4,38634.9155526688
11,0.5,0.05,5,37507.6609978975
11,0.5,0.1,1,37672.087869996
11,0.5,0.1,2,37639.6929620382
11,0.5,0.1,3,39336.2120850123
11,0.5,0.1,4,38709.0066404291
11,0.5,0.1,5,39255.7382227983
11,0.5,0.2,1,38257.4712469052
11,0.5,0.2,2,38731.5756841176
11,0.5,0.2,3,36861.814451563
11,0.5,0.2,4,37171.1762800316
11,0.5,0.2,5,38253.6027088827
11,0.5,0.5,1,37931.2247032949
11,0.5,0.5,2,37433.7254159731
11,0.5,0.5,3,38480.7000051205
11,0.5,0.5,4,39442.7184208068
11,0.5,0.5,5,38227.6916460022
11,0.5,1,1,38984.5015684523
11,0.5,1,2,40963.5972041849
11,0.5,1,3,40532.8940900759
11,0.5,1,4,38576.5481227936
11,0.5,1,5,39193.0008570304
11,0.5,2,1,38013.4174726907
11,0.5,2,2,40198.1047839773
11,0.5,2,3,39869.9982500574
11,0.5,2,4,40096.7637949514
11,0.5,2,5,40864.8751919184
11,0.5,5,1,40977.4631166568
11,0.5,5,2,39370.7790237426
11,0.5,5,3,39201.5214208172
11,0.5,5,4,40662.8707116638
11,0.5,5,5,40003.4211380072
11,1,0,1,21503.1118599045
11,1,0,2,20931.8816356876
11,1,0,3,21593.8878663154
11,1,0,4,22290.4156935086
11,1,0,5,21629.7835670916
11,1,0.01,1,37340.3895110401
11,1,0.01,2,36867.6827248832
11,1,0.01,3,37513.2482703848
11,1,0.01,4,37242.5452578776
11,1,0.01,5,38261.1726254876
11,1,0.02,1,37276.2436936875
11,1,0.02,2,38377.6383875195
11,1,0.02,3,38214.9899180576
11,1,0.02,4,36766.4051683357
11,1,0.02,5,38339.4676489117
11,1,0.05,1,37824.070295223
11,1,0.05,2,37599.3570404611
11,1,0.05,3,38575.6931408051
11,1,0.05,4,39546.3770717408
11,1,0.05,5,39023.8087746096
11,1,0.1,1,40074.558361406
11,1,0.1,2,38579.1823734332
11,1,0.1,3,38908.4384595422
11,1,0.1,4,39300.5562062685
11,1,0.1,5,39589.3143548428
11,1,0.2,1,38637.9441132861
11,1,0.2,2,38846.8218112596
11,1,0.2,3,39091.2644992712
11,1,0.2,4,39119.8895934738
11,1,0.2,5,39414.1972057523
11,1,0.5,1,39988.7107059334
11,1,0.5,2,39373.7536448021
11,1,0.5,3,39839.1147433334
11,1,0.5,4,40363.2127381854
11,1,0.5,5,38718.7364878753
11,1,1,1,39786.0152577646
11,1,1,2,38297.7337640057
11,1,1,3,41229.4843876314
11,1,1,4,41012.1345530795
11,1,1,5,39807.9438978757
11,1,2,1,40417.080669988
11,1,2,2,42584.1974792351
11,1,2,3,40980.3219812195
11,1,2,4,39518.5246684618
11,1,2,5,41824.1714846426
11,1,5,1,41890.2001352708
11,1,5,2,42558.3355300217
11,1,5,3,42625.2564757244
11,1,5,4,39580.8221973526
11,1,5,5,41325.6270326507
11,2,0,1,23532.0442407015
11,2,0,2,22470.3216692197
11,2,0,3,22208.2708502884
11,2,0,4,22492.2777950627
11,2,0,5,23045.1086998769
11,2,0.01,1,37830.0331790307
11,2,0.01,2,39083.2174828005
11,2,0.01,3,37284.3136754354
11,2,0.01,4,36902.1547646735
11,2,0.01,5,37333.4519848444
11,2,0.02,1,38212.6942974821
11,2,0.02,2,38809.7996768642
11,2,0.02,3,40141.0514983625
11,2,0.02,4,37624.8588776455
11,2,0.02,5,37228.3660806491
11,2,0.05,1,38554.4974365159
11,2,0.05,2,37888.6287253051
11,2,0.05,3,39319.889381809
11,2,0.05,4,39115.1228059785
11,2,0.05,5,38475.1325311844
11,2,0.1,1,39900.3264364962
11,2,0.1,2,38325.3880980754
11,2,0.1,3,39253.275316489
11,2,0.1,4,39662.2446097871
11,2,0.1,5,39282.3695063285
11,2,0.2,1,39786.4248954757
11,2,0.2,2,39373.4198069124
11,2,0.2,3,39254.0334071361
11,2,0.2,4,39502.1685269973
11,2,0.2,5,39733.3918783309
11,2,0.5,1,39766.9195837677
11,2,0.5,2,40281.1182613064
11,2,0.5,3,40911.809294014
11,2,0.5,4,38466.5243483947
11,2,0.5,5,39830.282463193
11,2,1,1,40824.5117722727
11,2,1,2,40695.6432119892
11,2,1,3,42270.5805670665
11,2,1,4,41484.7506506209
11,2,1,5,41213.3865062052
11,2,2,1,41973.1790443291
11,2,2,2,40512.7796389798
11,2,2,3,41911.6369609308
11,2,2,4,41110.5804050926
11,2,2,5,39743.7886602196
11,2,5,1,40273.7024088108
11,2,5,2,42713.9190049482
11,2,5,3,41538.9634887429
11,2,5,4,42065.9473633824
11,2,5,5,41803.0462218239
11,5,0,1,22322.1330922084
11,5,0,2,22551.6581611016
11,5,0,3,22986.1058176124
11,5,0,4,21773.7229270491
11,5,0,5,22935.8787085547
11,5,0.01,1,37541.0587309557
11,5,0.01,2,38932.4885028962
11,5,0.01,3,38195.349156547
11,5,0.01,4,38119.7409605801
11,5,0.01,5,37493.0303101523
11,5,0.02,1,38115.2200882124
11,5,0.02,2,39873.2770389574
11,5,0.02,3,38173.69781425
11,5,0.02,4,39794.7377869397
11,5,0.02,5,39812.1573202571
11,5,0.05,1,39603.1793575758
11,5,0.05,2,39931.0119184726
11,5,0.05,3,39218.3967853235
11,5,0.05,4,39116.6432867597
11,5,0.05,5,40553.0595256556
11,5,0.1,1,37695.8513657125
11,5,0.1,2,39470.0048311689
11,5,0.1,3,39614.9589685243
11,5,0.1,4,39173.1965592938
11,5,0.1,5,40894.1505101371
11,5,0.2,1,40026.0289920645
11,5,0.2,2,40488.5330212706
11,5,0.2,3,39693.1771236717
11,5,0.2,4,40315.2630630388
11,5,0.2,5,38102.4193016913
11,5,0.5,1,41569.3225242352
11,5,0.5,2,41152.6576058049
11,5,0.5,3,39969.7769934327
11,5,0.5,4,41332.9023735161
11,5,0.5,5,41382.1439801856
11,5,1,1,40064.9198411797
11,5,1,2,41649.4407658111
11,5,1,3,41341.2580381767
11,5,1,4,40660.5756141404
11,5,1,5,41024.3685285793
11,5,2,1,43260.3560687686
11,5,2,2,41558.928602738
11,5,2,3,41118.2395321792
11,5,2,4,42214.8554226971
11,5,2,5,42578.8435267522
11,5,5,1,42381.2105919701
11,5,5,2,42234.6191103874
11,5,5,3,43346.045540053
11,5,5,4,43860.0234199269
11,5,5,5,42236.012365312
12,0,0,1,552.072578679228
12,0,0,2,523.594361850771
12,0,0,3,536.541742011934
12,0,0,4,537.060087721043
12,0,0,5,529.111200006587
12,0,0.01,1,562.774040307062
12,0,0.01,2,552.881044667679
12,0,0.01,3,550.75152515523
12,0,0.01,4,574.807858730746
12,0,0.01,5,563.335213039287
12,0,0.02,1,593.474422317376
12,0,0.02,2,583.751356868384
12,0,0.02,3,601.763074339987
12,0,0.02,4,587.401790840159
12,0,0.02,5,587.787806159442
12,0,0.05,1,644.488740620967
12,0,0.05,2,621.582077419533
12,0,0.05,3,619.338470638674
12,0,0.05,4,646.242436978071
12,0,0.05,5,644.056680181401
12,0,0.1,1,704.175026530446
12,0,0.1,2,714.336911733538
12,0,0.1,3,715.658635979539
12,0,0.1,4,724.188095523223
12,0,0.1,5,720.77111492943
12,0,0.2,1,842.985069876062
12,0,0.2,2,885.013556035257
12,0,0.2,3,870.132095607411
12,0,0.2,4,871.911333758775
12,0,0.2,5,873.768559074186
12,0,0.5,1,1244.13629764848
12,0,0.5,2,1232.31065583777
12,0,0.5,3,1214.33230246206
12,0,0.5,4,1231.77579555998
12,0,0.5,5,1228.73723349607
12,0,1,1,1694.42335781697
12,0,1,2,1746.91080428632
12,0,1,3,1643.44484667086
12,0,1,4,1694.85901791707
12,0,1,5,1681.12051456868
12,0,2,1,2172.42421651129
12,0,2,2,2198.23345267362
12,0,2,3,2186.1953603031
12,0,2,4,2170.75595359695
12,0,2,5,2109.9010043612
12,0,5,1,2712.61424983246
12,0,5,2,2831.9672578458
12,0,5,3,2799.85881597279
12,0,5,4,2781.41117414849
12,0,5,5,2828.45396558658
12,0.01,0,1,3544.26432746157
12,0.01,0,2,3518.23810040359
12,0.01,0,3,3491.69677312265
12,0.01,0,4,3477.02930505327
12,0.01,0,5,3507.2312583039
12,0.01,0.01,1,14658.3111592561
12,0.01,0.01,2,15027.9541905603
12,0.01,0.01,3,15529.3255680201
12,0.01,0.01,4,15062.8863986374
12,0.01,0.01,5,15167.8519289677
12,0.01,0.02,1,15769.9607681293
12,0.01,0.02,2,16373.8726446593
12,0.01,0.02,3,15355.3754302568
12,0.01,0.02,4,15257.1185152761
12,0.01,0.02,5,15884.8242834095
12,0.01,0.05,1,16357.5070188116
12,0.01,0.05,2,15918.2026489586
12,0.01,0.05,3,15797.8331806452
12,0.01,0.05,4,16032.3660790833
12,0.01,0.05,5,15863.579853262
12,0.01,0.1,1,16462.2992397984
12,0.01,0.1,2,16365.7811686478
12,0.01,0.1,3,15214.0337223228
12,0.01,0.1,4,16340.6103655989
12,0.01,0.1,5,15978.921409794
12,0.01,0.2,1,16267.4596117865
12,0.01,0.2,2,16589.1283994893
12,0.01,0.2,3,16310.6497104902
12,0.01,0.2,4,16073.4460401513
12,0.01,0.2,5,16450.0870940461
12,0.01,0.5,1,16671.5714251788
12,0.01,0.5,2,16777.1826022933
12,0.01,0.5,3,16355.4757975529
12,0.01,0.5,4,17226.4449558721
12,0.01,0.5,5,16844.9304302664
12,0.01,1,1,17404.3510267449
12,0.01,1,2,16946.191973583
12,0.01,1,3,17309.837943638
12,0.01,1,4,17810.2281487456
12,0.01,1,5,17335.8761176826
12,0.01,2,1,18271.7272575586
12,0.01,2,2,18071.8938851834
12,0.01,2,3,17932.8185455769
12,0.01,2,4,17876.0216913929
12,0.01,2,5,17768.3468985993
12,0.01,5,1,18825.2399866894
12,0.01,5,2,18663.9477609328
12,0.01,5,3,17972.9950261669
12,0.01,5,4,18978.4824426159
12,0.01,5,5,18475.3391521193
12,0.02,0,1,5742.38222455245
12,0.02,0,2,5717.54424307389
12,0.02,0,3,5802.13482199282
12,0.02,0,4,5552.2721419303
12,0.02,0,5,5638.50753598388
12,0.02,0.01,1,17703.0647153635
12,0.02,0.01,2,18338.1346851278
12,0.02,0.01,3,18640.2317729607
12,0.02,0.01,4,17685.0648469288
12,0.02,0.01,5,17970.1383306209
12,0.02,0.02,1,17893.5174237596
12,0.02,0.02,2,18364.1727418567
12,0.02,0.02,3,18065.9399094968
12,0.02,0.02,4,18578.8049777168
12,0.02,0.02,5,19152.9540371078
12,0.02,0.05,1,18822.5354823464
12,0.02,0.05,2,18981.1229557593
12,0.02,0.05,3,19208.3770452545
12,0.02,0.05,4,18479.0173155411
12,0.02,0.05,5,18229.5493009081
12,0.02,0.1,1,19034.2754934075
12,0.02,0.1,2,18718.9548881427
12,0.02,0.1,3,19561.189441693
12,0.02,0.1,4,19593.4386962063
12,0.02,0.1,5,18790.1646732699
12,0.02,0.2,1,19761.77822403
12,0.02,0.2,2,18759.2326963643
12,0.02,0.2,3,19415.0496805296
12,0.02,0.2,4,19288.9730260647
12,0.02,0.2,5,19255.8064889238
12,0.02,0.5,1,19455.093733943
12,0.02,0.5,2,19270.4484466816
12,0.02,0.5,3,19555.6702420537
12,0.02,0.5,4,19875.8979857714
12,0.02,0.5,5,19803.5968031309
12,0.02,1,1,20534.8332974211
12,0.02,1,2,19863.0775004481
12,0.02,1,3,19744.7215238179
12,0.02,1,4,20188.5074292176
12,0.02,1,5,19939.0149101334
12,0.02,2,1,21013.5149930967
12,0.02,2,2,20025.0444510204
12,0.02,2,3,20410.0805480048
12,0.02,2,4,20661.4633544377
12,0.02,2,5,20389.5134636154
12,0.02,5,1,20798.5356989489
12,0.02,5,2,21672.2685682103
12,0.02,5,3,21595.558053043
12,0.02,5,4,21936.5370508846
12,0.02,5,5,21488.3403817704
12,0.05,0,1,9475.24587993121
12,0.05,0,2,9528.47462050896
12,0.05,0,3,9650.11048520444
12,0.05,0,4,9806.9098325865
12,0.05,0,5,9544.64038608322
12,0.05,0.01,1,21349.9021454279
12,0.05,0.01,2,21646.406717628
12,0.05,0.01,3,22376.9206880943
12,0.05,0.01,4,22093.5394115058
12,0.05,0.01,5,22503.8981793795
12,0.05,0.02,1,22898.841071101
12,0.05,0.02,2,22061.0815276571
12,0.05,0.02,3,23273.1400971183
12,0.05,0.02,4,22135.9319534465
12,0.05,0.02,5,22666.7540928875
12,0.05,0.05,1,23202.3062771709
12,0.05,0.05,2,23336.3484144567
12,0.05,0.05,3,23809.3883249636
12,0.05,0.05,4,23626.1836420397
12,0.05,0.05,5,22684.565208219
12,0.05,0.1,1,22909.5263374248
12,0.05,0.1,2,23835.6760835436
12,0.05,0.1,3,23651.8250052258
12,0.05,0.1,4,23442.3015812789
12,0.05,0.1,5,23337.5213218093
12,0.05,0.2,1,23857.9553983497
12,0.05,0.2,2,23358.0635979275
12,0.05,0.2,3,24592.2847779797
12,0.05,0.2,4,23557.744640417
12,0.05,0.2,5,23563.4089080518
12,0.05,0.5,1,23811.7197445239
12,0.05,0.5,2,24102.008043654
12,0.05,0.5,3,24058.2346183758
12,0.05,0.5,4,23555.2724927637
12,0.05,0.5,5,24436.5169881205
12,0.05,1,1,24099.3006066527
12,0.05,1,2,23998.8846938505
12,0.05,1,3,24662.3798571899
12,0.05,1,4,24201.411035044
12,0.05,1,5,24288.051528713
12,0.05,2,1,24210.1296582199
12,0.05,2,2,24619.0992229503
12,0.05,2,3,25248.6582731826
12,0.05,2,4,24826.5440054225
12,0.05,2,5,24912.6772014069
12,0.05,5,1,25020.5430066185
12,0.05,5,2,24670.4266283222
12,0.05,5,3,25105.1775521586
12,0.05,5,4,25256.9335006321
12,0.05,5,5,25307.1895520509
12,0.1,0,1,12952.6144955184
12,0.1,0,2,12606.3969945478
12,0.1,0,3,13012.2367113494
12,0.1,0,4,13067.654417426
12,0.1,0,5,12720.7626406788
12,0.1,0.01,1,25048.1278760731
12,0.1,0.01,2,25371.3426975646
12,0.1,0.01,3,25103.7548657349
12,0.1,0.01,4,25202.890278538
12,0.1,0.01,5,25677.8969677626
12,0.1,0.02,1,26339.4968472339
12,0.1,0.02,2,25268.1459365101
12,0.1,0.02,3,25353.2766190521
12,0.1,0.02,4,26587.6539739273
12,0.1,0.02,5,25677.8874526703
12,0.1,0.05,1,26084.3483848059
12,0.1,0.05,2,27178.3557366768
12,0.1,0.05,3,26787.9976747896
12,0.1,0.05,4,27030.480986206
12,0.1,0.05,5,26104.9667153505
12,0.1,0.1,1,27463.4363696996
12,0.1,0.1,2,26357.7488577879
12,0.1,0.1,3,26657.9061290401
12,0.1,0.1,4,26139.5897777835
12,0.1,0.1,5,26678.1038441921
12,0.1,0.2,1,26659.6150811496
12,0.1,0.2,2,27064.6492487264
12,0.1,0.2,3,26199.7142044969
12,0.1,0.2,4,26198.0498986344
12,0.1,0.2,5,26319.1864438538
12,0.1,0.5,1,26815.0519108702
12,0.1,0.5,2,26761.4595387561
12,0.1,0.5,3,26923.8342284892
12,0.1,0.5,4,26353.2812746427
12,0.1,0.5,5,26740.648218134
12,0.1,1,1,26516.7655730093
12,0.1,1,2,26765.3176789335
12,0.1,1,3,27904.5223535862
12,0.1,1,4,27032.3471690676
12,0.1,1,5,27594.4310607297
12,0.1,2,1,27758.2941130577
12,0.1,2,2,28628.5152041472
12,0.1,2,3,26851.7253939344
12,0.1,2,4,28182.5860468285
12,0.1,2,5,29047.8489959497
12,0.1,5,1,29289.4974284284
12,0.1,5,2,29154.1786830441
12,0.1,5,3,28533.3379139958
12,0.1,5,4,30716.5164818505
12,0.1,5,5,28712.8947373419
12,0.2,0,1,15511.4955185422
12,0.2,0,2,15719.5847803471
12,0.2,0,3,15117.1766039347
12,0.2,0,4,15206.1242320755
12,0.2,0,5,15088.4743923954
12,0.2,0.01,1,27329.4157486552
12,0.2,0.01,2,28301.8385372641
12,0.2,0.01,3,27848.7997009582
12,0.2,0.01,4,26838.2556124729
12,0.2,0.01,5,27868.6353263216
12,0.2,0.02,1,29144.7187004632
12,0.2,0.02,2,28404.1532846487
12,0.2,0.02,3,28764.294315521
12,0.2,0.02,4,28419.1438785079
12,0.2,0.02,5,27352.3776184052
12,0.2,0.05,1,28653.9147454455
12,0.2,0.05,2,28839.8788734997
12,0.2,0.05,3,28082.810887184
12,0.2,0.05,4,27855.6698742311
12,0.2,0.05,5,29394.5013797017
12,0.2,0.1,1,29404.0116802384
12,0.2,0.1,2,28720.9899632196
12,0.2,0.1,3,28184.323646967
12,0.2,0.1,4,29806.3398985663
12,0.2,0.1,5,29737.755276107
12,0.2,0.2,1,29048.0300974866
12,0.2,0.2,2,29356.7558565806
12,0.2,0.2,3,29681.7620333043
12,0.2,0.2,4,29245.7340475979
12,0.2,0.2,5,29493.0553870999
12,0.2,0.5,1,30929.9059682872
12,0.2,0.5,2,29809.0361512027
12,0.2,0.5,3,30564.3471759133
12,0.2,0.5,4,30350.8178397693
12,0.2,0.5,5,29364.4923314845
12,0.2,1,1,31017.4422160786
12,0.2,1,2,29880.8444975362
12,0.2,1,3,30519.7467764972
12,0.2,1,4,30234.7902479095
12,0.2,1,5,30037.1488355489
12,0.2,2,1,31452.1925021671
12,0.2,2,2,31071.7703832259
12,0.2,2,3,30661.6510259623
12,0.2,2,4,31278.6429972662
12,0.2,2,5,31151.9896631626
12,0.2,5,1,31816.2215579831
12,0.2,5,2,31354.4628460008
12,0.2,5,3,30188.3663910591
12,0.2,5,4,31572.2781816993
12,0.2,5,5,32088.764855031
12,0.5,0,1,17122.895220428
12,0.5,0,2,17060.628195392
12,0.5,0,3,17244.2096218703
12,0.5,0,4,17459.0529219856
12,0.5,0,5,17394.9711771581
12,0.5,0.01,1,29761.445591832
12,0.5,0.01,2,30926.3904050759
12,0.5,0.01,3,29217.4446434332
12,0.5,0.01,4,29177.7124200126
12,0.5,0.01,5,31505.6372456503
12,0.5,0.02,1,30846.5388369507
12,0.5,0.02,2,31279.8970235859
12,0.5,0.02,3,30115.6612680699
12,0.5,0.02,4,30542.731340234
12,0.5,0.02,5,31708.4942138243
12,0.5,0.05,1,31031.6383698534
12,0.5,0.05,2,30755.5921377432
12,0.5,0.05,3,31119.269466064
12,0.5,0.05,4,29698.4502565995
12,0.5,0.05,5,31638.4805011199
12,0.5,0.1,1,30942.9368907726
12,0.5,0.1,2,30669.6198735593
12,0.5,0.1,3,30993.5037078184
12,0.5,0.1,4,31096.0053382498
12,0.5,0.1,5,30863.8730532415
12,0.5,0.2,1,30255.5687078845
12,0.5,0.2,2,31012.9181232929
12,0.5,0.2,3,31475.2303217138
12,0.5,0.2,4,30904.345544303
12,0.5,0.2,5,31156.7061536606
12,0.5,0.5,1,31711.7617849211
12,0.5,0.5,2,32028.6272730159
12,0.5,0.5,3,31978.9257396621
12,0.5,0.5,4,31541.0365173575
12,0.5,0.5,5,31177.9697710249
12,0.5,1,1,31577.5771736647
12,0.5,1,2,32626.9944565875
12,0.5,1,3,32065.1084239155
12,0.5,1,4,32766.841367154
12,0.5,1,5,32724.6249030325
12,0.5,2,1,33494.5095218922
12,0.5,2,2,33291.9025780794
12,0.5,2,3,32687.6280191466
12,0.5,2,4,32922.2372904538
12,0.5,2,5,33072.8720474487
12,0.5,5,1,33417.3077594062
12,0.5,5,2,32800.4478427382
12,0.5,5,3,33159.4003809054
12,0.5,5,4,34684.4105636158
12,0.5,5,5,33184.8483211903
12,1,0,1,17687.8911612695
12,1,0,2,18156.1109937646
12,1,0,3,17969.0118774196
12,1,0,4,18688.6695668345
12,1,0,5,18323.0935374291
12,1,0.01,1,31159.5409069779
12,1,0.01,2,30456.589189111
12,1,0.01,3,31468.8841579791
12,1,0.01,4,30368.4132808235
12,1,0.01,5,31613.5800286041
12,1,0.02,1,30094.2674987842
12,1,0.02,2,32416.8181724246
12,1,0.02,3,31037.2047501129
12,1,0.02,4,31364.0364081771
12,1,0.02,5,31389.75596655
12,1,0.05,1,32124.0101419623
12,1,0.05,2,32111.0560511548
12,1,0.05,3,32957.6657934852
12,1,0.05,4,31872.3806671104
12,1,0.05,5,32085.9050476348
12,1,0.1,1,32505.0979377958
12,1,0.1,2,32311.9924332191
12,1,0.1,3,31986.8866204474
12,1,0.1,4,32529.8433359078
12,1,0.1,5,31549.7904845048
12,1,0.2,1,32116.1212465031
12,1,0.2,2,32693.5629982066
12,1,0.2,3,32385.2216769342
12,1,0.2,4,32781.3087453988
12,1,0.2,5,32037.3433549838
12,1,0.5,1,32239.0572231621
12,1,0.5,2,32799.6067810184
12,1,0.5,3,32642.7873725394
12,1,0.5,4,31828.5212952945
12,1,0.5,5,32759.4622182364
12,1,1,1,33167.372256696
12,1,1,2,32192.4979076199
12,1,1,3,31835.1178032751
12,1,1,4,32870.1815364714
12,1,1,5,34302.7828498408
12,1,2,1,34010.4505240795
12,1,2,2,35074.9537892629
12,1,2,3,33061.0485575166
12,1,2,4,33779.4528660298
12,1,2,5,32968.1733276666
12,1,5,1,35488.8892245194
12,1,5,2,33483.2014000254
12,1,5,3,34441.6157255405
12,1,5,4,34653.3645345127
12,1,5,5,33595.8579283081
12,2,0,1,18987.4456734938
12,2,0,2,18310.1742168751
12,2,0,3,18064.6042461342
12,2,0,4,18600.9998954522
12,2,0,5,18473.3185186369
12,2,0.01,1,31338.0820880645
12,2,0.01,2,31016.5888029132
12,2,0.01,3,31994.7693579937
12,2,0.01,4,31357.7436479824
12,2,0.01,5,31689.4862707455
12,2,0.02,1,30996.4939037483
12,2,0.02,2,32680.2341497313
12,2,0.02,3,31586.1159599519
12,2,0.02,4,32716.9206352846
12,2,0.02,5,31242.0558584528
12,2,0.05,1,32448.922399539
12,2,0.05,2,30780.3200370772
12,2,0.05,3,31971.8824222281
12,2,0.05,4,32884.4826193576
12,2,0.05,5,32548.7674395285
12,2,0.1,1,33352.7169856087
12,2,0.1,2,32910.8104877967
12,2,0.1,3,31788.283141098
12,2,0.1,4,32878.7126967279
12,2,0.1,5,32570.7893845051
12,2,0.2,1,34001.7963621184
12,2,0.2,2,33167.5988407681
12,2,0.2,3,33466.7211024704
12,2,0.2,4,33140.3951422501
12,2,0.2,5,32529.0174499091
12,2,0.5,1,33708.8072239016
12,2,0.5,2,33758.7281911246
12,2,0.5,3,33852.496589209
12,2,0.5,4,33077.816553128
12,2,0.5,5,32286.9036937019
12,2,1,1,34102.7259082365
12,2,1,2,33323.2426392284
